"","24","45","23","12"
"404",0.327040910595457,-0.0487201791640547,0.087723685886938,0.507902027004707
"405",-1.03705433704217,-0.313941061777288,-0.31876423264451,2.63803035650898
"406",1.46217926380757,0.121355745113838,1.10958574568995,-1.22966281862804
"407",-0.859172156579252,-0.0646551690053968,-0.823317774721097,1.0530807230981
"408",-0.0862183531877324,-0.0632010719067463,0.0872510719942481,0.694594494998745
"409",0.141059105309114,0.0111459200181208,0.0357869205637857,-0.135144512350922
"410",-0.32895198774044,0.0117790814129667,0.0181969082109697,0.526678300445524
"411",-1.23015090226509,-0.041965303744828,-0.29013275598849,-0.593719606918434
"412",-1.36327018318538,-0.0470600932065285,-0.986973194375879,1.83989698704673
"413",0.463546048862423,-0.133315286993187,-0.0606451875658139,-1.12930663315019
"414",-0.0597965854526936,-0.0696802998994038,-0.0175316226365145,-0.0586198348402099
"415",0.0274905777436879,-0.00145866040536694,-0.0018593025989472,-0.0556955664928971
"416",0.312060860684622,0.119097589229561,0.0920956997063479,-0.822486833400923
"417",0.634709126708869,0.0119125519224186,0.174741638162761,0.29270059711037
"418",1.10394539190206,0.052555519943187,0.3116241300745,-0.0670625970073228
"419",0.622566678437376,0.0341391097027111,0.00710215009140776,-1.18196888979522
"420",0.168316033239303,0.00394534853490576,0.0597936774202158,0.0801869280878632
"421",0,-2.23865091000898e-05,0,0
"422",-0.111384024215663,-0.0729919879590729,-0.0192152953706008,-0.183953834665147
"423",0.239179810005879,0.0276080686233878,0.224475170923512,-0.308913347893103
"424",0.173116410726918,0.0923110834236929,-0.0255970169903933,-0.597533553525304
"425",-0.433527660449026,-0.01952409167543,-0.100985586658672,1.87984553080454
"426",-0.0937707674747595,-0.0304094887950468,-0.0330853290579594,0.230272540340193
"427",0.116864135920552,0.0469427813936008,0.0444826310516862,-1.02260329703359
"428",0.284366245059755,0.0127532652114485,0.412231493651811,0.0705098843412461
"429",-0.284700888387923,0.112002620787924,0.143099316506502,0.151478833392303
"430",-1.03123263112507,0.0114536871384127,-1.09119755222079,1.70721777572601
"431",0.129706965122894,-0.0254120869689184,-0.0880433660595015,-0.622946381514133
"432",-0.150078882649379,-0.0442376312449076,-0.574553840026402,1.15061518567561
"433",0.0316315770207971,0.0365969316423879,0.0140009749412803,0.0284813257634423
"434",-0.231660731417925,-0.0676068574657709,-0.0669580720809833,0.91364870221871
"435",0.32527224046112,0.0343129150848719,0.320749465268414,-0.446678815759905
"436",-0.13031686575961,-0.00241463920620283,-0.0226960602224188,-0.0394893097210878
"437",-0.77271354213002,-0.0281532360216667,-0.238872542624338,-0.204485345099864
"438",0.0227795429267455,-0.0743048609826944,0.133784389220535,0.586212254558281
"439",0,0,0,0
"440",0.324288487410378,0.0247670042219563,0.316829249798541,-0.404619097642546
"441",0,0,0,0
"442",-0.254641122292877,-0.148823052181927,0.0755114395313772,0.880866936799338
"443",0.216948859535952,-0.00533526348787171,-0.00972725497846155,-0.343609902995754
"444",0.30322668564052,0.133595976306271,0.265984678571566,0.276557670562109
"445",0.460241183469317,-0.0267042477633161,-0.0235585223092825,-0.755780434567346
"446",-0.77407305639902,-0.0636924936921407,-0.2095290883972,0.147008560948387
"447",0.926922282348082,-0.121290405082877,0.177385375791733,0.184741716260501
"448",0.291521243143389,0.0176917998275496,0.285823962265832,-0.364957103777557
"449",-0.137434044578545,-0.0431702927171785,-0.043952980452167,0.397502698913435
"450",0.117383509050479,0.291597420569927,-0.534916222029917,-3.02417961514128
"451",0.266938179055752,0.0431214720012259,0.263347401975077,-0.371453632590994
"452",0.673367108378879,0.0353591687216337,0.24786976082728,-0.275078289320727
"453",0.619239458637169,-0.0191372166720974,-0.0556226117995413,-1.08275904809672
"454",-0.139007369859092,0.00650837609887804,-0.208292169027078,0.0476023285415453
"455",-0.454846820058604,0.03254847268456,0.0155276172479296,1.06925814084455
"456",0.683137152160783,0.00897668218397854,0.238805519130057,0.551576834850782
"457",0,-2.39598962258834e-05,0,0
"458",0,5.0092411544522e-05,0,0
"459",1.38080931576401,0.174506426669124,0.00106638486680296,-1.77690093904
"460",0.686584231883393,0.178249063124106,0.236008922889395,0.248313473751797
"461",-0.0918491821288878,0.00953756036796608,0.402572903417922,0.163988591230798
"462",-0.0332850186670611,-0.0174428385883401,-0.0120891984332442,0.098410655694471
"463",-0.640892911051533,-0.339419821609459,-0.283316465885271,2.03579449765508
"464",-0.0841851531992388,-0.0353644050293936,-0.0243327033787731,-0.0573053854572719
"465",0,0,0,0
"466",-0.210302210275268,-0.088962571681663,-0.0493071551355488,0.633637425272047
"467",-0.10277279237099,0.0380082114117596,-0.0266838071083292,0.579836695745654
"468",-1.95639871748766,-0.287906164429959,-0.995111080945361,3.81024420891484
"469",0.0809162511250038,0.0853121268673811,0.0318726948409605,0.0747830664178475
"470",-0.315189702118257,-0.0402916182184148,-0.307400935618297,0.430507366284513
"471",1.13404813542514,0.0261654295220372,0.253916517213278,0.462188468593172
"472",0.675779288780255,-0.0709230075679875,-0.0485606305486635,-1.28299756240584
"473",0,0,0,0
"474",0.793026275664111,-0.0642988398178312,0.613860575738952,-1.45830677461385
"475",0,0,0,0
"476",0,2.55560668584533e-05,0,0
"477",0,3.58563820925498e-05,0,0
"478",0.128719122054505,0.0560363022106453,0.0410008847335658,-0.385138290518564
"479",0.0541172438559239,0.059024523965617,0.0128432557369884,0.056195867103915
"480",-0.202447810154245,-0.0254814393553918,-0.0477327794178296,1.00286289971193
"481",-0.708668219729171,-0.0103470902412527,-0.738809011252171,1.06006078898799
"482",0.376256894033476,0.0102791620712889,0.0944741068113191,0.116265186083895
"483",0,2.80126626371569e-05,0,0
"484",-0.291116041524019,0.0448631184857919,0.36482890482545,-1.2583187425675
"485",-0.399573438907481,-0.0831786249667723,-0.0643031724772913,1.04421213564268
"486",-0.0462902181334368,-0.119562932942543,0.171023817145489,1.06116224883393
"487",-0.226611859797044,0.00316919828413716,-0.0451432061131363,1.43444640448629
"488",-0.199896025216824,-0.111694481840912,-0.797976214381981,0.0354526233353001
"489",-0.682328033779904,0.0267959273396095,0.0364077113304721,1.14171347947303
"490",0.026472739194566,0.0702160718516344,0.0128561716136938,0.392476290146848
"491",0.12280189235922,-0.117502388085395,0.0374623118407153,-0.056432089875902
"492",-0.0311987625873124,-0.0484291066820964,-0.0107472156258471,-0.046940870643617
"493",-1.30988122753363,-0.108036084557772,-1.29607130188587,1.76065646009984
"494",0,-1.82002762974028e-05,0,0
"495",0,0,0,0
"496",-0.560736137867617,-0.222068161208494,-0.172765700173523,1.52131597410986
"497",0.053387950680497,-0.00470192507313662,-0.0042691963536991,-0.0871658318218473
"498",0.827519633581112,0.252242032561817,0.195400542366991,-2.48327021508904
"499",-0.511191133400214,-0.0596599049568949,-0.420410589593956,1.11089460496344
"500",-0.0741161291112921,-0.0726749811578215,-0.0178347046270523,-0.0724395242174508
"501",-1.08997501954246,0.0378436315599692,-0.0641548265942448,-0.0791133476934558
"502",0,0,0,0
"503",0.129542622796627,0.0111953658517716,0.125068133343664,-0.18875847180417
"504",0,0,0,0
"505",-0.542522521928703,-0.145276164345595,-0.157447693862565,1.2448836943576
"506",-0.213752335207644,0.0138158845867259,0.237184454617345,-2.13527896536849
"507",-0.00101220673574486,0.0210687518362727,0.00793463282645444,0.0449744955581184
"508",-1.58451117125978,0.080738520760657,0.532499272368915,0.287980131422657
"509",-0.615212870942514,-0.0455616498705137,-0.122463031832949,0.118624019124148
"510",0.467472876173484,0.231522031492672,0.0293883588899024,-1.84169894568118
"511",-1.88600918882231,-0.112649144332065,-1.10492172539728,0.869626979954445
"512",0,5.2817400027031e-05,0,0
"513",0.00383544320176753,0.078777503620243,-0.201812074511754,-0.410206075251536
"514",-2.34025229589068,0.0378315931754036,-0.221440569125337,1.55816253701436
"515",-0.042833991724325,0.22746146048536,0.179297134592624,-0.428385255746824
"516",-0.52752701710915,-0.315374811853829,-0.146655182172748,1.87315788309514
"517",-0.790868457194593,-0.0717503716562875,-0.775600612258733,1.01191677011703
"518",-0.179410270889353,0.0517337093295301,-0.381963012143765,-0.0487274288785854
"519",0,-2.18507383708649e-05,0,0
"520",-0.0459776142457545,0.0545403836532402,-0.0638881775078443,0.145307510213707
"521",-0.0831031082468834,0.0175934660228893,-0.10495592548774,0.164559000820886
"522",-0.556439069311018,-0.030781923501842,-0.157271307679983,-0.482699105623131
"523",0.277299668503971,-0.198025965723509,-0.226370244560224,-0.959007865272667
"524",0.252377868727832,-0.0129331695317415,0.275798227880502,-0.451256305358777
"525",0,1.5049519858553e-05,0,0
"526",0,-2.07392078492162e-05,0,0
"527",0.453898481894315,0.00820524400887678,0.102144691723475,0.179085605103932
"528",0.039152839685455,0.0471142912595409,0.0111864318478832,0.0795417409137554
"529",0,-1.27422553232391e-05,0,0
"530",0,1.20857189622965e-05,0,0
"531",-0.0845920620312701,-0.0313793502149311,-0.0231418033913543,0.251067779042701
"532",0.0915364236814584,-0.0041150161970656,-0.00454933889853825,-0.151051049222452
"533",0.768858811939857,-0.0161357148358647,-0.0569927971806453,-1.10006958319058
"534",0,-3.44180590567122e-06,0,0
"535",-0.538502735910904,-0.233445066813097,-0.170286528267179,1.17461248033366
"536",0,6.55756673215185e-05,0,0
"537",0.820045320437343,0.265213236314445,0.202091479584477,-2.12308030372653
"538",0,0,0,0
"539",-0.801428678317961,-0.0873371135526043,-0.931773512695023,1.3823466280854
"540",-1.27158884572732,-0.226424276944251,-0.612391423285874,0.224223119577519
"541",-0.0186387243077238,-0.0108717102161916,-0.619522031992881,1.41837922951505
"542",-1.25848222972291,-0.359170338889125,-0.295992657823529,3.02705096720775
"543",-1.0150224505992,-0.150364857403157,-0.999371742059121,1.34099541618108
"544",0.264344647321134,0.0517927159520724,0.0852169695249635,-0.541247892493198
"545",0.0305056613344512,0.00171702752023227,0.00345111080457469,0.00898936397227548
"546",0.614947121266754,0.128863172243884,1.06230533392179,-0.176000819892969
"547",0.243188012081867,0.0201854644694325,0.239199999998406,-0.315331945902592
"548",-0.215174923325387,0.0125768188034233,0.0103201090868684,0.351541853854835
"549",0.26358761309761,-0.0150348208324178,-0.0150343187038476,-0.493017852785985
"550",-0.633436982718141,0.270658143800937,-0.0558770388525905,0.260090811204232
"551",0.502229126831725,0.052661400548053,0.142468983710643,0.236999914881415
"552",-0.152786743328539,-0.0297542543463153,-0.00509038254794038,0.152215299946676
"553",0.60455212891195,0.111256204488972,0.55533786174087,-0.590204486803138
"554",0.419414572178485,0.182698125086236,0.112454460378662,-1.27762155061607
"555",-0.274234819719212,-0.0842355361695671,-0.079337167493153,0.716523763470109
"556",-0.589320507397511,-0.0801787388057643,0.224882956133879,0.76985035495358
"557",0,-2.13232689302969e-05,0,0
"558",0.736211411125232,-0.00202704790548635,-0.0252797916775392,1.05692213906724
"559",0.237062929458831,0.0865685568219517,0.195092765103234,-0.178476244024823
"560",-0.688211851238779,-0.296937496641345,-0.221019450553785,1.41072425899511
"561",0,1.08616837533269e-05,0,0
"562",1.07104949629246,0.0638448413822867,1.12203887989198,-1.2069041106134
"563",-0.932576482239916,-0.000680072120772126,-0.266523313327228,0.22344432293683
"564",0.317599082265786,-0.14569999673964,0.0802277827627758,0.0216753838487974
"565",-0.176738421329449,-0.320364749913533,0.0859541983757061,-0.0887894688464301
"566",-0.124541572649897,0.0760560724802014,0.26653081861137,1.44857467617837
"567",0.339303398914521,0.0461604114902137,0.331464892939426,-0.447482358929996
"568",1.22165234593681,0.0996926559233886,0.057354641637627,-2.70541200478723
"569",-1.78642889659009,-0.330866749814468,-1.60925675867105,1.88986488577465
"570",-1.18317947542909,-0.0827654912756865,-0.360239889008003,0.251777323034195
"571",-0.200680100671925,-0.0261011644310634,-0.196466830654843,0.284419837524757
"572",-0.351427611478707,0.0381784085138662,-0.00479271868628886,0.166290688365123
"573",0.15785048915967,0.00354964300064889,0.0526291450012818,0.0448763967116544
"574",0.49021636636747,0.047795170125465,0.480405218761187,-0.640284792633164
"575",0.953306134847751,0.177281029481643,0.758042248577789,-1.67106367678976
"576",-0.596041368286235,-0.0200872728788682,-0.379841695510899,0.858684321145005
"577",-1.49549562599862,-0.0536481491121062,-0.398530099390863,-0.584919244089468
"578",0,7.30125221591863e-05,0,0
"579",0.0861799611938102,-0.0256389153356252,0.0208899069029441,0.333544571045556
"580",-0.143450999158195,-0.00475876266173596,-0.0395840820696793,-0.0538712307903115
"581",-0.0902296478916455,-0.110713205792898,-0.0316210975048005,-0.138059235045435
"582",0.598523819366821,0.0419103555351987,0.585134928834819,-0.75077993537656
"583",-0.0465849862815795,0.127250319819247,-0.126390442019393,0.328916165408809
"584",-0.982862730770044,-0.134297688503081,-0.203313195376376,0.149800473564875
"585",0.647002736979019,0.0500526741567486,0.638989901164107,-0.790476174253562
"586",0.22540481806095,-0.0096559624811083,-0.00862682414165924,-0.319043047257575
"587",-0.00974301238412815,-0.0170301711843521,-0.00403779220077548,-0.0188760638751855
"588",-0.409883627076106,-0.0827907160442723,-0.00634645609122516,0.491790059352467
"589",0.249689691405865,0.130758833748738,0.0595836119733629,-0.600688885064699
"590",0,-1.31323831063672e-05,0,0
"591",0.146753475141584,-0.00273509291045885,0.0261689309713233,-0.228001299610057
"592",-0.443544674670169,0.0161052543304378,-0.102535403998937,-0.461126262060545
"593",1.01546674397832,-0.0216637488213531,0.304694926087256,0.434584649562059
"594",-0.0597508398683516,-0.0263217339942224,-0.015635436954088,0.169494173209886
"595",0,2.78031986673247e-05,0,0
"596",-0.192527406129933,0.174499297571635,-0.0363115506553844,-1.65264115348555
"597",1.23066671976737,0.0645470373312703,1.22309945018009,-1.45320101697429
"598",0.104640282204537,0.128923959644894,0.0331046550198899,0.0936708554632004
"599",-0.130159342395385,-0.15849433057031,-0.0308412720988391,-0.152516681975924
"600",0,0.000126185793559746,0,0
"601",0.679813772375252,0.258262063615647,0.17832859073844,-1.94377053412609
"602",0,3.5365905863491e-06,0,0
"603",0,5.38272736988966e-06,0,0
"604",1.61498473109483,0.130013814988446,0.179414926891751,-2.25509563141152
"605",-0.723442202470665,-0.265242604528727,-0.238897777192802,1.89351474986189
"606",0,2.67700147347317e-05,0,0
"607",0.00229652905982284,0.00238976776134519,0.0015226633391749,0.000558613446117103
"608",-0.0963547861843004,-0.0151109336122018,-0.0956945972304057,0.140601255894435
"609",-0.131484411610264,0.0996775063694241,-0.0421877456218306,0.970338581420133
"610",1.57888689697498,0.0443580396754892,0.429968439761678,-0.620741647228265
"611",-0.230461147854691,0.0150704791652692,0.0179061597889298,0.40890811707206
"612",0.529802921621869,0.113442024632192,0.298186711796428,-1.02745918607359
"613",0,0,0,0
"614",0.964751776052004,-0.0463887621884422,-0.0584840830351046,-1.66648639608863
"615",0,0,0,0
"616",0,0.000121757385350467,0,0
"617",-0.24634269292717,-0.0534855688424503,-0.0402860021590204,0.585118504359548
"618",-0.00212118336005504,0.00108537438189908,0.00104855906381173,0.00286584584025429
"619",0.782578689560178,0.103890139933091,0.279899212667221,-1.41223589842187
"620",-0.922350693818052,-0.0355318067760316,-0.381731755093722,-0.019506075840863
"621",0,6.64890158512225e-05,0,0
"622",0,0,0,0
"623",0.0825426876869264,0.0801092345060526,0.0307560382516902,0.0794967189207741
"624",-0.80508472692947,-0.0127357050689473,-0.190218173324316,-0.276379297351501
"625",0.00980617446035041,0.0026596195419709,0.0056887603855818,0.0020672005268209
"626",-0.0750851135247289,-0.00349696957167211,-0.0153555541049131,-0.028316307390012
"627",0,0.000227424002510803,0,0
"628",0.899589922594243,0.0495352996886736,0.889608696622074,-1.06480755301548
"629",0.62360482571622,0.0666143941663319,0.392162743569111,-0.533000229140293
"630",-0.235206994426001,-0.028485274021469,-0.2278505939009,0.311789677170272
"631",0.0379722367420721,0.00134756526587154,0.00774433098955021,0.0143686557774547
"632",-0.480032497930326,0.0908289146322459,0.218041982807213,1.25188573443526
"633",0.285451688009859,0.0819887867838536,0.0864155122806922,-0.66457048203567
"634",0.496395223363032,-0.00520466435380363,-0.0407401746236825,0.55239212366557
"635",0.00859760949329005,-0.0286996133471108,-0.037510396716358,0.177219447355976
"636",0,2.61028285211853e-05,0,0
"637",0.102982692070743,0.0511734535054797,0.0895152635160242,-0.0880354820945296
"638",0.105536660984854,0.107121708298285,0.0274089070002321,0.130312458790231
"639",0.631679065844732,0.0733823554781587,0.610478856707618,-0.760431593877524
"640",1.94803040801236,-0.0891618321280453,0.487497914681001,-0.251118088874232
"641",-0.401006864243366,-0.010174824734302,-0.0986287771745382,-0.179155965691602
"642",0.795237307127318,0.0313665804008264,0.254211222256851,0.805783147192307
"643",-0.433802591320013,-0.201016529002266,0.122616126465474,1.63811402654648
"644",0.0383938350943753,0.0630574676053301,0.0172156766577105,0.0440299465557727
"645",-0.960560280653234,-0.290558337055195,-0.26534013174263,2.38690482698819
"646",0.330197022217827,0.0766945126896561,0.093279191283122,-0.665004286337619
"647",-0.244015624693003,-0.149627081699599,0.00196227520527932,1.69926020249761
"648",-0.728255880228681,-0.842569572624673,-0.535900839440057,-0.146758004758119
"649",-0.0663896400029586,-0.197278326438799,0.384547074582077,1.15039917131295
"650",-0.0624892193117173,-0.00603249250071195,-0.061067068651567,0.0877063696647632
"651",0.277002972392264,0.0379854486590572,0.271681297159421,-0.386535025495952
"652",0.118872086785787,0.015166651265355,0.199811383747323,-0.26573541181356
"653",0,-2.34561789107336e-05,0,0
"654",-2.16862329312054,-0.274867036169632,-0.378850954246574,1.69055357945708
"655",-0.0985191954286426,-0.226623149993416,-0.0359634784282751,-0.190828102996642
"656",0,-2.29842235645656e-05,0,0
"657",0.399280556403855,-0.0197548742963317,-0.0336440174289362,-0.745239453155324
"658",0,0,0,0
"659",-0.227520861489521,-0.14293715716177,-0.0613491031058935,0.143261863085755
"660",0.782211318166812,0.330501732574254,0.237580996468622,-2.51634593393744
"661",-0.201192929597162,-0.218051850636363,-0.0494419979674713,-0.203229276132353
"662",-0.04541033491179,-0.0792294505400736,-0.0145790848681069,-0.110587512238541
"663",0.505249352974768,-0.0650287965704894,-0.0281789293072559,-1.0502189872897
"664",0.700452558954036,0.0804849894727385,0.691927164179009,-0.886191218613012
"665",-0.159651370146163,0.126910874503747,0.114980575766971,-0.071962211473127
"666",0.0966295487874054,0.0118689614445626,0.0958808106128253,-0.140454444511911
"667",0.27309548972297,-0.00879731610589461,0.100566372444354,-0.407683662770481
"668",-0.425843876745876,0.0689650294924841,0.0888445558205231,0.555413855213249
"669",0.0301393748335599,0.0280283745451751,0.00592278989096421,0.0227402896833088
"670",-1.1003885830923,-0.0280423881607677,-0.393167828652695,-1.36745935234065
"671",-0.600070162450109,-0.348988891251503,-0.118728202563568,2.25984251177461
"672",0.604277303433067,-0.248665539672759,0.135087005224498,2.28494964905351
"673",-0.202458522364737,-0.011707809511586,-0.196766934562482,0.260751451928025
"674",0.0184530741933622,0.0221632634363592,-0.0438635185935715,-0.159914034593323
"675",-1.66205609959997,-0.232810520282435,-0.0771118154608217,3.84832211064393
"676",0,0,0,0
"677",-0.196563906731118,0.00801109468928647,0.00919767181405511,0.351830076637905
"678",0.031104976805505,0.0523132060738264,0.0119468257545931,0.0428430775256481
"679",0.014447884380204,0.0275335879959113,-0.0877941157509911,-0.253844421955568
"680",-0.0668929692208108,-0.00485417087836632,-0.0648657718257798,0.103706996198743
"681",-0.0188909231593735,-0.00451868046593034,-0.0144583216333222,0.0264346438381404
"682",0,-2.99364786369283e-05,0,0
"683",0.552157079252382,-0.0318867589067915,-0.0238132907026617,-1.0455305665084
"684",0.817173738984908,-0.030739950422999,-0.0431419421961551,-1.1486694447984
"685",0.222098311492905,0.00233973580806226,0.0531284022442826,0.0941035140916198
"686",-1.05526915629154,0.0505230688442699,0.0395998865852574,1.71474640669754
"687",-0.338098439094833,0.0682519743926013,-0.0743531950571226,-0.0589293163889552
"688",0.0481020613388728,0.0488874973836972,0.0146262759062375,0.0670223336688615
"689",-0.0614315760563232,-0.0566885679428155,-0.0164561224039634,-0.0317318725972059
"690",0,0.000242592001662141,0,0
"691",0.815568707724362,-0.00773270044574216,0.180463400906467,-1.60765216129653
"692",0,0,0,0
"693",0.164022926325258,0.0160763006050784,0.158908637568065,-0.218264804502054
"694",0.3673047504038,0.143560761198788,0.103897817406424,-1.09319122457702
"695",0.502465986204698,0.0152029657760278,0.144437249978163,0.280152986546495
"696",0.343315441723058,0.0430557537402301,0.00894335753873759,-0.521559090141777
"697",0,2.20658767740061e-05,0,0
"698",0.707899893085779,-0.0597534837023912,-0.0858770123705926,-1.02370139665519
"699",-0.102219344016258,-0.0232776460611723,-0.0301608198181201,0.253171147350092
"700",-0.947750729219857,-0.0184380338394745,-0.270894678810303,-0.378122739757556
"701",-0.988957182436126,-0.239360653706436,-0.794281591093612,1.48293341718881
"702",0.0840665134573759,0.089999823875045,0.0265849320326768,0.0958214237890206
"703",-1.08384508836604,-0.188506926465678,-0.1654421338373,3.01524032926915
"704",-2.05151880659583,-0.028677226551727,-0.806476974269616,1.98153168090164
"705",0.676249990379346,0.0205618862755077,0.710893601246471,-0.733523134507621
"706",-0.289427282627885,-0.112483665087803,-0.250718178162195,0.375012319551417
"707",0.0510764662548425,0.173922493407901,-0.0718333399687106,0.360630372604417
"708",0.508400215051232,-0.0998850161700722,-0.256982270305026,-2.06970135583954
"709",-1.16711962657034,-0.0229783180567563,-0.29194170095552,-0.5625028425376
"710",-1.60886303310253,-0.0818661221035505,-0.971362464376235,2.97389162740644
"711",0,-4.5370734586509e-05,0,0
"712",1.30538438689853,0.0193267525358062,0.493640667645827,-0.595171825594907
"713",1.03494823030455,0.053227126350937,0.0462915980783247,-1.49256990018131
"714",1.08071155189619,-0.115076171486173,0.0820777292692209,-0.700834188705197
"715",-0.201220495911015,0.0441488329089636,0.0227387382222858,0.449973687175841
"716",0.471429243812869,0.165826403122172,0.147563005452996,-1.13797156753324
"717",0.248052308630614,0.0052907003559758,0.0561347410329273,0.0722291661101907
"718",0.154078009990838,-0.00632369188367394,-0.0124966821193541,-0.303912987878421
"719",-0.0373363803690467,-0.0468759358157531,0.0620819807404477,0.220502046032345
"720",0.523456617960052,-0.0114157381706871,-0.0252275304487313,-0.958272881426272
"721",-0.201868824680668,0.194987686635954,0.0639944542414509,0.664424926332919
"722",0.106794394798026,-0.158243448071723,0.209792376257804,-0.50105405883507
"723",-0.00662881996969223,-0.00313304350715006,-0.00333343959355113,-0.00231404472541837
"724",-1.5186659689077,-0.0320700731682428,-0.576226971237293,2.29950567852665
"725",2.36951235160361,-0.0214029065670055,0.160350358299409,-2.32106141418118
"726",0,-2.21424108685678e-05,0,0
"727",0.103305612528958,0.0935054864403481,0.0261450697402739,0.116608483126163
"728",-2.25302613269864,-0.252251541818962,-0.879957128015866,1.63871417827977
"729",-0.0809014139689239,-0.10171154876725,-0.0191994589849047,-0.0976266933431603
"730",0.0738450829632923,-0.0265147094873903,-0.115850334093655,-0.168858595737071
"731",-0.0979970396931076,-0.0786551589175359,-0.024213106823611,-0.103958954685315
"732",0.974663380526582,0.014678851875612,0.257535003980195,0.362265729828838
"733",0.297289990019459,-0.146321270760458,0.0177369090652871,1.75864952192576
"734",-0.367623255576787,-0.0262872344303899,-0.361049589562827,0.489640628918629
"735",-0.420646954569733,-0.162794999706545,-0.112447009048911,1.13358476212779
"736",-1.78053490332461,-0.107256646557833,-0.465817795381236,-0.380412377495105
"737",-1.53301476262348,-0.515291170416674,-0.423837431286648,4.13785472434249
"738",-0.024512168768844,-0.0101037864965793,-0.00688109773424983,0.0555311592988828
"739",0,-1.09449319640051e-05,0,0
"740",-1.37344185370103,-0.495978497195108,-1.08271655996267,2.15491032932598
"741",0.223961885075838,0.18842143865634,-0.189587797513454,-1.35991837846139
"742",0.773563413244718,0.108137894660532,0.759084694556922,-1.11791963177344
"743",0.926443668767683,0.0328201684852463,0.25273211654002,0.351649498921275
"744",0,-2.32925121375133e-05,0,0
"745",2.01696998338011,0.118891149088602,0.927295489265768,-0.971591002281434
"746",-1.79567640909839,-0.116795443358297,-0.78528715641417,0.16395163250322
"747",-0.00467757561447077,-0.00591679528750317,-0.00171772433475676,-0.00372479960255241
"748",0.18859114092278,0.0357055646972045,0.254754834783538,2.98572980858961
"749",-0.277426577025092,-0.0898355940861236,-0.227791557394983,0.228381053799841
"750",-1.41534372001642,-0.0520432644374334,-0.53055706716405,-1.07486965154916
"751",-0.123802664672698,-0.122954788250663,-0.0425939070109438,-0.116165144314924
"752",0.0943005542007834,-0.00568267287289279,-0.00856799398939896,-0.154544907741672
"753",0.617110010798268,-0.042791313451857,-0.02189849046633,-1.1402205203502
"754",0.441380414280926,-0.0249417147899331,0.0902326520920737,0.152580435991395
"755",1.29378487165966,-0.0565838898778818,-0.0609589173333889,-1.83069242943147
"756",2.54447019648959,0.131009640410206,1.67228160273609,-2.23555736649589
"757",-0.51082838696249,0.0668958583209307,0.0957843770709698,2.25230808817184
"758",-0.495601292854788,-0.0558452325742139,-0.480984658182947,0.658706959494259
"759",0,3.15895397412763e-05,0,0
"760",0.30935055214504,-0.00945948685427503,-0.0142814025759536,-0.532817925780504
"761",-0.431774968102732,-0.0107690697003264,-0.124137989673213,-0.194938523721733
"762",-2.18670389973015,-0.0491370945150949,-1.30969958472913,3.30982236229628
"763",-0.197807336450687,-0.0867682548600374,-0.0463459144086845,0.582845084151773
"764",0.0989496900178597,0.0912732943782369,0.0289615313990917,0.113376200888722
"765",-1.66771244274137,-0.0437376446936835,-0.370268682789364,-0.402996614441575
"766",0.491975644053827,-0.0253652112353609,-0.0135151527224543,-0.853127533230909
"767",-0.372513589127024,-0.173360363254152,-0.0953525826320728,0.59911819635137
"768",0.629995453323156,0.228776645591071,0.146281531225618,-1.98638026756289
"769",0,-4.0421106092291e-05,0,0
"770",-0.430671352349869,-0.0469183136449359,-0.391344611371762,1.52223059282528
"771",-0.0792900311012601,-0.305239541131542,0.441992390873214,1.765952066309
"772",0,0,0,0
"773",0.0112876657947612,0.204189089402042,0.57359456150276,0.467826482066379
"774",-1.12630043336229,-0.0505821472635588,-0.29712589749066,-0.156787679525099
"775",0,1.67128922139847e-05,0,0
"776",-0.715448409252666,-0.0302703702397649,-0.163727042178979,-0.218649482344073
"777",-1.00837934476638,-0.0225185098604525,-0.257163051416129,-0.425683483630856
"778",0.602889488412633,0.226335797285852,0.134118660179429,-1.58339613006357
"779",-0.517622689217748,-0.0543195112850556,-0.508437216617088,0.684211962983271
"780",-0.397604203155606,0.00270000132835934,-0.399045473635003,0.646294945798997
"781",0,0,0,0
"782",0.373855621292485,0.146999556267024,-0.00947660469304042,-0.949093710056758
"783",-0.0215006492147346,0.00146443378429154,0.00179329374669477,0.0335042851932068
"784",0.549154726041418,0.00635579701517887,0.180558167116124,0.355959063346577
"785",0.49805319139402,0.0104737698836129,0.123485287003043,0.185073089437194
"786",0,4.09386900914438e-06,0,0
"787",0,-4.69650407360532e-05,0,0
"788",0.994527894457395,-0.233757881338949,0.212342275413708,0.561007542543866
"789",0,-5.76594227382885e-05,0,0
"790",0,0.000160454642890173,0,0
"791",0.0519226703670312,0.0703365849070875,0.0162812624909901,0.0767114835940954
"792",-0.167044172387538,-0.0635243934480784,-0.0493414453901745,0.488025980716382
"793",0.781323597111928,0.0429499814245241,0.25574910109181,0.790237752356884
"794",-0.773158797673631,-0.134402872565361,0.435834497760789,2.21614937163954
"795",1.06670774663248,-0.0647890075182458,-0.0513862217101778,-1.83814262510501
"796",0.813357578524565,0.0414989219999193,0.428359545903511,1.59099097969613
"797",0,-9.19829975946019e-06,0,0
"798",-2.16387649364451,-0.105016825480016,-1.22473573858526,0.936017035197836
"799",-1.19546489220104,-0.279319435611122,-0.485176225821391,2.6308533869844
"800",1.87310158960892,-0.00579073695651734,0.116461714121598,-1.81620062338645
